iteration,session,run,obj_init,obj_found,diff_seg_reward,current_seg_reward,expected_reward,loss
5469,20,423,8,7,0.0004336237907409,0.6521027326583863,0.152094227749572,0.00454843
5470,21,423,8,7,0.0108276605606079,0.6629303932189942,0.1092530111200744,0.017796455
5471,22,423,8,7,0.0068898200988769,0.6698202133178711,0.1515202110103928,0.00046895994
5472,23,423,8,7,-0.0162342190742492,0.6535859942436218,0.1006287450900202,0.0171721
5473,24,423,8,7,-0.0080073475837707,0.6455786466598511,0.1134161571755925,0.0086901765
5474,25,423,8,7,0.019506812095642,0.6650854587554932,0.1238454246195601,0.006289438
5475,26,423,8,7,0.0073931217193603,0.6724785804748535,0.1017045944665824,0.0018947006
5476,0,423,8,8,0.1781856775283813,0.8506642580032349,3.2797790126188024,2.595646
5477,0,424,2,2,,0.9031105041503906,,
5478,1,425,5,3,0.0,0.3187216758728027,0.0945836380124092,0.019698292
5479,2,425,5,4,0.2576232433319093,0.576344919204712,6.746612159477313,6.05844
5480,3,425,5,4,0.000169801712036,0.576514720916748,0.0641467123098209,0.012346928
5481,0,425,5,5,0.2702877044677734,0.8468024253845214,7.425174320131188,6.794218
5482,1,426,4,1,0.0,-0.0794927656650543,0.0967342182993888,0.01073222
5483,2,426,4,3,0.5969350159168244,0.51744225025177,35.78778305533545,35.09281
5484,3,426,4,3,0.0219801068305969,0.539422357082367,0.1973682439052169,0.0063558184
5485,4,426,4,2,-0.296550577878952,0.2428717792034149,-8.70305520398714,8.503678
5486,5,426,4,2,-0.0136440098285675,0.2292277693748474,0.0915207277307352,0.004146329
5487,6,426,4,3,0.2942171454429627,0.5234449148178101,8.853239930902093,8.133022
5488,7,426,4,3,0.0020254850387573,0.5254703998565674,0.0889427216803255,0.046914823
5489,8,426,4,3,-0.0034859180450439,0.5219844818115235,0.0820237372461178,0.00498022
5490,9,426,4,3,0.0053458213806152,0.5273303031921387,0.1306849332331694,0.0005034573
5491,10,426,4,3,-0.014474868774414,0.5128554344177246,0.1179566059581702,0.009032411
5492,11,426,4,1,-0.5833619505167008,-0.0705065160989761,-33.89093881922053,33.66972
5493,12,426,4,3,0.5709674626588822,0.500460946559906,32.70145795676518,31.922115
5494,13,426,4,2,-0.2786020994186401,0.2218588471412658,-7.651912175980729,7.3554397
5495,14,426,4,2,0.0147472620010375,0.2366061091423034,0.2219374064789576,1.5524456e-05
5496,15,426,4,3,0.3215774655342102,0.5581835746765137,10.449362644449156,9.553289
5497,16,426,4,3,-0.0182997584342956,0.539883816242218,0.100205743105775,0.00650045
5498,17,426,4,3,-0.0145180821418762,0.5253657341003418,0.1253999154475735,0.010545564
5499,0,426,4,4,0.3036401033401489,0.8290058374404907,9.361784914273414,8.569205
5500,1,427,2,1,0.0,0.2880758583545685,0.1684229373931884,0.006957
5501,2,427,2,1,-0.0083786249160766,0.2796972334384918,0.1219573569032377,0.023343109
5502,0,427,2,2,0.5417143762111664,0.8214116096496582,29.43988115088462,28.680616
5503,0,428,3,3,,0.8512695630391439,,
5504,1,429,5,4,0.0,0.5582360744476319,0.1280791461467743,0.03420182
5505,2,429,5,3,-0.2646427631378175,0.2935933113098144,-6.865682819352746,6.6260886
5506,3,429,5,3,0.0126271724700928,0.3062204837799072,0.1297619124363792,0.010763039
5507,4,429,5,3,-0.006302261352539,0.2999182224273681,0.1965403656795387,0.00051976077
5508,5,429,5,3,0.015977144241333,0.3158953666687011,0.1548462836037742,0.030520169
5509,6,429,5,3,-0.0210367202758788,0.2948586463928223,0.0639292102096079,0.018366033
5510,7,429,5,4,0.2475950241088867,0.542453670501709,6.23562460625908,5.5184174
5511,8,429,5,4,0.0076646327972411,0.5501183032989502,0.1284497787294184,0.0032851438
5512,9,429,5,4,0.0501977443695068,0.600316047668457,0.3549294831557292,0.0058655795
5513,10,429,5,4,0.0061128616333008,0.6064289093017579,0.1513331563946849,0.0014531522
5514,11,429,5,3,-0.2649560451507569,0.3414728641510009,-6.891789706433205,6.6852565
5515,12,429,5,4,0.2595075607299805,0.6009804248809815,6.8502646673623575,6.0991406
5516,13,429,5,4,0.0037640094757079,0.6047444343566895,0.0877452683018873,0.009528501
5517,14,429,5,4,0.0041455268859863,0.6088899612426758,0.1077851164527601,0.00215477
5518,15,429,5,4,0.0056914806365966,0.6145814418792724,0.0946116957059075,0.0075290087
5519,16,429,5,4,0.0079490184783935,0.622530460357666,0.1051091711635763,0.0028373743
5520,17,429,5,4,-0.0143388271331786,0.6081916332244873,0.0580974456513559,0.009661954
5521,18,429,5,4,0.0046319007873535,0.6128235340118409,0.1336852125104997,0.00024796205
5522,19,429,5,4,-0.0139783859252929,0.5988451480865479,0.0922362434757814,0.014638623
5523,20,429,5,3,-0.2540202617645263,0.3448248863220215,-6.346129145215173,6.069679
5524,21,429,5,3,-0.0017189979553222,0.3431058883666992,0.1186477115688831,0.00441944
5525,22,429,5,3,0.0045270919799804,0.3476329803466797,0.1268538113836257,0.0058561484
5526,23,429,5,3,3.4904479980446546e-05,0.3476678848266601,0.0948367219571082,0.011812522
5527,24,429,5,3,-0.001515531539917,0.3461523532867431,-0.3382630199193954,0.13879965
5528,25,429,5,3,0.0010246753692626,0.3471770286560058,0.1166999736381057,0.02045516
5529,26,429,5,3,-0.0121986865997314,0.3349783420562743,0.1032442930370507,0.008290487
5530,27,429,5,3,0.0005575656890869,0.3355359077453613,-0.3754271268844604,0.18490973
5531,28,429,5,3,0.0089954376220703,0.3445313453674316,0.107826207895414,0.00950915
5532,29,429,5,3,-0.0001753330230712,0.3443560123443603,-0.414164163172245,0.18792559
5533,30,429,5,3,0.0024661540985106,0.346822166442871,-0.3978539630770683,0.16011569
5534,0,429,5,3,0.0020524024963378,0.3488745689392089,0.1164768359458321,0.0035908578
5535,1,430,6,2,0.0,-0.138406499226888,0.135630264878273,0.0043853605
5536,2,430,6,3,0.2439205010732014,0.1055140018463134,6.087878377580661,5.3194523
5537,3,430,6,5,0.4840786774953207,0.5895926793416342,23.51456680044009,22.73735
5538,4,430,6,5,0.0288699467976887,0.6184626261393229,0.1442756791079263,0.00016433503
5539,5,430,6,5,-0.0159104665120441,0.6025521596272787,0.0720118948164682,0.0012493789
5540,6,430,6,5,-0.0081171989440917,0.5944349606831869,0.0586754523455965,0.009029695
5541,7,430,6,5,0.0097328821818033,0.6041678428649903,0.1157901961806701,0.00012246096
5542,0,430,6,6,0.2360410054524739,0.8402088483174642,5.648923725827546,4.935492
5543,1,431,4,3,0.0,0.5075583100318909,0.0804726406931877,0.0025297394
5544,2,431,4,3,0.0043892264366149,0.5119475364685059,0.1085987359021061,0.0014151544
5545,3,431,4,2,-0.3060660719871521,0.2058814644813537,-9.298643552154676,9.0120945
5546,4,431,4,3,0.2868723034858704,0.4927537679672241,8.338351057600919,7.69913
5547,5,431,4,2,-0.2708375811576843,0.2219161868095397,-7.263850525170272,6.9787607
5548,6,431,4,3,0.2822623610496521,0.5041785478591919,8.115869057461527,7.4642153
5549,7,431,4,3,0.0251772999763488,0.5293558478355408,0.1112836630434372,0.018507786
5550,8,431,4,3,0.0124277472496032,0.5417835950851441,0.100264609365368,8.866296e-06
5551,9,431,4,3,-0.0066337585449218,0.5351498365402222,0.1020005894242785,0.002361746
5552,10,431,4,3,0.0055024623870849,0.5406522989273072,0.079482549832619,0.0095602805
5553,11,431,4,3,-0.0013102889060974,0.5393420100212097,0.0724473054348067,0.0034344543
5554,12,431,4,3,0.0127788186073303,0.5521208286285401,0.0759575173716626,0.0025052598
5555,13,431,4,3,-0.0040609836578369,0.5480598449707031,0.0979362774576202,0.00027632838
5556,14,431,4,2,-0.2931079030036926,0.2549519419670105,-8.494599995339529,8.193538
5557,15,431,4,3,0.2728216409683228,0.5277735829353333,7.530509975861665,6.837799
5558,16,431,4,3,0.0050051212310791,0.5327787041664124,0.1563277395964633,0.000256349
5559,17,431,4,2,-0.2855235695838928,0.2472551345825195,-8.043109470344591,7.850868
5560,18,431,4,3,0.2848458051681519,0.5321009397506714,8.200968928908482,7.482615
5561,19,431,4,3,-0.0004886388778686,0.5316123008728028,0.0822958745865776,0.0041923863
5562,20,431,4,3,0.011350393295288,0.5429626941680908,0.0709045689966387,0.004240222
5563,21,431,4,3,0.013840913772583,0.5568036079406739,0.1000400410232487,0.00014743306
5564,22,431,4,3,-0.0003412365913391,0.5564623713493347,0.0708943913609658,0.004169182
5565,23,431,4,3,0.0028035044670104,0.5592658758163452,-0.4292624369263649,0.1608038
5566,24,431,4,3,-0.02043217420578,0.5388337016105652,0.0323285853453256,0.005936367
5567,25,431,4,3,0.0081696510314941,0.5470033526420593,0.1084588918029112,0.00078202254
5568,26,431,4,3,-0.0002908110618591,0.5467125415802002,0.103373415069754,0.005018026
5569,27,431,4,3,0.0002347826957702,0.5469473242759705,0.0617252427878298,0.010408867
5570,0,431,4,4,0.3014744281768798,0.8484217524528503,9.17568238905028,8.55228
5571,1,432,4,0,0.0,-0.4,0.2064199447631836,0.0005500142
5572,2,432,4,1,0.2824796646833419,-0.117520335316658,8.105573924111127,7.1932015
5573,3,432,4,1,0.0103473663330078,-0.1071729689836502,0.1774993705475935,0.003829861
5574,4,432,4,1,0.0096897631883621,-0.0974832057952881,0.1212826708238319,0.02391414
5575,5,432,4,1,-4.011392593383789e-05,-0.0975233197212219,0.0998280525405874,0.008011052
5576,6,432,4,1,-0.0015812069177627,-0.0991045266389847,0.1332030197834006,0.0021739441
5577,7,432,4,1,0.0059612393379211,-0.0931432873010635,0.1055663685792893,0.013172707
5578,8,432,4,2,0.2949590593576431,0.2018157720565795,8.78300951999962,8.078279
5579,9,432,4,2,-0.0130898356437683,0.1887259364128112,0.0807663834359431,0.0037740062
5580,10,432,4,2,0.0210180282592773,0.2097439646720886,0.1431939747744763,0.0014002916
5581,11,432,4,2,-0.0176155567169189,0.1921284079551696,0.0659803948872195,0.00872555
5582,12,432,4,1,-0.2762973815202713,-0.0841689735651016,-7.554834578275635,7.24895
5583,13,432,4,2,0.2808721870183945,0.1967032134532928,8.007704171235897,7.349361
5584,14,432,4,3,0.3220145761966705,0.5187177896499634,10.46416231972325,9.725243
5585,15,432,4,3,0.0212336182594299,0.5399514079093933,0.1487464332721089,0.0008984057
5586,16,432,4,3,-0.0044020414352416,0.5355493664741516,0.0912217818608382,0.0067826854
5587,0,432,4,4,0.3205274701118469,0.8560768365859985,10.379091633476053,9.691612
5588,1,433,4,3,0.0,0.5484251022338867,0.1586953997611999,0.00152244
5589,0,433,4,4,0.3042365074157714,0.8526616096496582,9.404952063502606,8.584603
5590,0,434,4,4,,0.781538724899292,,
5591,1,435,4,1,0.0,-0.0781312763690948,0.2189289480447769,0.010326287
5592,2,435,4,1,-0.0096033960580825,-0.0877346724271774,0.133744002181678,0.04651753
5593,3,435,4,2,0.3270723134279251,0.2393376410007476,10.8388900129077,10.04548
5594,4,435,4,2,0.0026445388793945,0.2419821798801422,0.1474255198299943,0.0095397215
5595,5,435,4,2,-0.0057858526706695,0.2361963272094726,0.1343392246266113,0.013565522
5596,6,435,4,1,-0.33760986328125,-0.1014135360717773,-11.268181368708614,11.0493355
5597,7,435,4,1,0.018178716301918,-0.0832348197698593,0.2183331243525055,0.0010642484
5598,8,435,4,1,-0.0096701234579086,-0.0929049432277679,0.0848428438780706,0.04044578
5599,9,435,4,2,0.2801949143409729,0.1872899711132049,7.980363258679421,7.2958956
5600,10,435,4,1,-0.2806893944740296,-0.0933994233608246,-7.7027940614176655,7.4657784
5601,11,435,4,2,0.2838783323764801,0.1904789090156555,8.175859610481899,7.3181915
5602,12,435,4,2,-0.0002063512802124,0.1902725577354431,0.1494118011705154,0.003882877
5603,13,435,4,2,0.0112025439739227,0.2014751017093658,0.1745918848129442,0.008184953
5604,14,435,4,1,-0.2941336542367935,-0.0926585525274277,-8.558090016681216,8.382974
5605,15,435,4,1,0.0077911466360092,-0.0848674058914185,0.1364372223233738,0.0011249067
5606,16,435,4,1,0.0109369754791259,-0.0739304304122925,0.1366931572831617,0.0075757517
5607,17,435,4,1,-0.0029405057430267,-0.0768709361553192,0.1106367084975623,0.009556561
5608,18,435,4,2,0.2696830689907074,0.1928121328353881,7.408341662835489,6.6843996
5609,19,435,4,1,-0.2696033626794815,-0.0767912298440933,-7.144669947094624,6.918472
5610,20,435,4,2,0.2991586834192276,0.2223674535751342,9.076905147084428,8.323181
5611,21,435,4,2,0.0065118670463562,0.2288793206214904,0.0906871586244193,0.014585893
5612,22,435,4,3,0.2848984360694885,0.513777756690979,8.205223101144286,7.5281677
5613,23,435,4,3,-0.0073795318603515,0.5063982248306275,0.1176945487823104,0.0018742862
5614,24,435,4,3,0.0382872819900512,0.5446855068206787,0.2544105126585805,2.7290249e-05
5615,25,435,4,3,-0.0261356830596923,0.5185498237609864,0.077905259425961,0.009716767
5616,26,435,4,3,-0.01591157913208,0.5026382446289063,0.1197427489014444,0.015409092
5617,27,435,4,3,-3.7789344787597656e-05,0.5026004552841187,0.1345545562598431,0.01212263
5618,28,435,4,3,0.0188080072402954,0.5214084625244141,0.1500635084667578,0.007337981
5619,29,435,4,3,0.0086969137191772,0.5301053762435913,0.1390585701511213,0.004245059
5620,30,435,4,3,0.0030836462974548,0.5331890225410462,0.1846298869919707,0.0030957924
5621,0,435,4,3,-0.0048299431800842,0.5283590793609619,0.1246851546423926,0.029357105
5622,0,436,4,4,,0.9095818996429444,,
5623,1,437,4,2,0.0,0.2079504907131195,0.1822984516620636,0.0072370805
5624,2,437,4,3,0.3480146586894989,0.5559651494026184,12.271849445945271,11.407201
5625,0,437,4,4,0.2680968403816223,0.8240619897842407,7.418211936674893,6.597023
5626,0,438,3,3,,0.8207312424977621,,
5627,0,439,2,2,,0.7657198309898376,,
5628,0,440,3,3,,0.8164707819620768,,
5629,1,441,4,3,0.0,0.5125264167785645,0.1366337388753891,0.028611537
5630,0,441,4,4,0.2719193458557128,0.7844457626342773,7.534721139033536,6.7551775
5631,1,442,3,2,0.0,0.420914634068807,0.1364334821701049,0.012426723
5632,0,442,3,3,0.4425618012746174,0.8634764353434244,19.71470615076337,18.93429
5633,1,443,4,3,0.0,0.4836907625198364,0.1700204163789749,0.004502852
5634,2,443,4,1,-0.5675749301910401,-0.0838841676712036,-32.00082706389572,31.849419
5635,3,443,4,3,0.6408316612243653,0.5569474935531616,41.23058159074664,40.300762
5636,4,443,4,3,0.0164247751235961,0.5733722686767578,0.1790626578486467,0.014062039
5637,5,443,4,3,-0.0139998793601989,0.5593723893165589,0.1345023801073779,0.015267625
5638,6,443,4,3,0.0051856637001037,0.5645580530166626,0.2011061038230224,0.006398147
5639,7,443,4,3,0.0077497959136962,0.5723078489303589,0.1421346870940851,0.03278866
5640,8,443,4,3,-0.0054625868797302,0.5668452620506287,0.2051721531166634,0.002234388
5641,9,443,4,3,0.0023773908615112,0.5692226529121399,0.1992666698211564,0.024717508
5642,10,443,4,3,-0.0187011361122131,0.5505215167999268,0.1681818213545369,0.025853291
5643,11,443,4,3,0.0028307437896728,0.5533522605895996,0.1884335439447113,0.024088193
5644,12,443,4,3,0.0087791085243225,0.5621313691139221,0.1803304321494039,0.0188317
5645,13,443,4,3,0.0075547695159912,0.5696861386299134,0.2109594161904624,0.008741567
5646,14,443,4,3,-0.0012819170951843,0.568404221534729,0.1731900412382714,0.026701968
5647,15,443,4,3,0.0019158124923706,0.5703200340270996,0.1773538919993029,0.013930229
5648,16,443,4,3,0.0051166415214538,0.5754366755485535,0.1635700187571416,0.017928999
5649,17,443,4,3,0.0003858804702758,0.5758225560188294,0.1804009270081792,0.009491331
5650,18,443,4,3,-0.0012138485908508,0.5746087074279785,0.1742190866079767,0.016234543
5651,19,443,4,3,-0.0050895810127258,0.5695191264152527,0.203266818922188,0.01021033
5652,20,443,4,3,0.0037543177604675,0.5732734441757202,0.1452136380242024,0.034707498
5653,21,443,4,3,-0.0092797875404357,0.5639936566352844,0.1372453967190807,0.009940301
5654,22,443,4,3,0.0049095749855041,0.5689032316207886,0.1380524145482837,0.011304827
5655,23,443,4,3,-0.0007286071777343,0.5681746244430542,0.158628067409154,0.005881013
5656,24,443,4,3,0.0009532570838928,0.569127881526947,0.1367935117515486,0.01569614
5657,25,443,4,3,0.003361701965332,0.5724895834922791,0.1449348925998492,0.007948396
5658,26,443,4,3,-0.0024431347846984,0.5700464487075806,0.1500596305627226,0.009136564
5659,27,443,4,3,-0.0016939043998718,0.5683525443077088,0.1628940905979874,0.009235503
5660,28,443,4,3,-0.0350433588027954,0.5333091855049134,0.072903904670909,0.031303182
5661,29,443,4,3,0.0054023265838623,0.5387115120887757,0.150853397084802,0.028464437
5662,30,443,4,3,-0.0071502923965454,0.5315612196922302,0.1477356798858977,0.010626746
5663,0,443,4,3,-0.0055310726165771,0.5260301470756531,0.1881754910079962,0.0066670813
5664,0,444,2,2,,0.7614413499832153,,
5665,0,445,2,2,,0.7968091368675232,,
5666,1,446,4,2,0.0,0.1761202096939086,0.1784515529870987,0.015858361
5667,2,446,4,2,0.0039493441581726,0.1800695538520813,0.2350128268872282,0.006985349
5668,3,446,4,2,0.0132161974906921,0.1932857513427734,0.1689618866789857,0.04303633
5669,4,446,4,1,-0.2774774789810181,-0.0841917276382446,-7.535261463578595,7.33447
5670,5,446,4,2,0.3107788622379303,0.2265871345996856,9.803948413741018,8.98273
5671,6,446,4,3,0.2563937366008759,0.4829808712005615,6.771505045120796,5.985766
5672,7,446,4,3,0.0565370321273803,0.5395179033279419,0.5153072758430994,0.006790777
5673,8,446,4,3,-0.0011483430862426,0.5383695602416992,0.1711687357550886,0.024126587
5674,9,446,4,3,0.0210475921630859,0.5594171524047852,0.1553854241647059,0.017299604
5675,10,446,4,3,-0.009324312210083,0.5500928401947022,0.1291659289306608,0.004312912
5676,11,446,4,3,-0.0099120140075683,0.5401808261871338,0.1234140796577776,0.011434212
5677,12,446,4,3,0.0035392642021179,0.5437200903892517,0.1305073080602738,0.00920585
5678,13,446,4,3,0.0067386031150817,0.5504586935043335,0.1453074829290841,0.0063829413
5679,14,446,4,3,0.0017365217208862,0.5521952152252197,0.1448919881809729,0.009567742
5680,15,446,4,3,-0.0042558908462524,0.5479393243789673,0.1353931926595919,0.011988383
5681,16,446,4,3,-0.0049803256988525,0.5429589986801148,0.1546228015774886,0.007024768
5682,17,446,4,3,-0.0119692087173461,0.5309897899627686,0.1163592380134446,0.019367453
5683,18,446,4,2,-0.2878443360328674,0.2431454539299011,-8.110645840938462,7.8703327
5684,19,446,4,2,-0.0011097788810729,0.2420356750488281,0.1538876862943965,0.018693324
5685,20,446,4,2,0.0080654621124267,0.2501011371612548,0.188886127300293,0.0068290965
5686,21,446,4,3,0.2715431809425354,0.5216443181037903,7.489521010140737,6.6271653
5687,22,446,4,3,0.0006864666938781,0.5223307847976685,0.1458272548729979,0.003743594
5688,23,446,4,2,-0.2767911911010742,0.2455395936965942,-7.524248912584883,7.3155603
5689,24,446,4,3,0.275531268119812,0.5210708618164063,7.7505727279127,6.9836974
5690,25,446,4,2,-0.2800163388252258,0.2410545229911804,-7.718174396924968,7.533819
5691,26,446,4,2,0.0018841624259948,0.2429386854171752,0.1281542048361785,0.006767763
5692,27,446,4,2,0.0072335600852966,0.2501722455024719,0.1340578354501218,0.007199473
5693,28,446,4,2,0.0056685209274291,0.2558407664299011,0.1187887500360034,0.009062281
5694,29,446,4,2,-0.0064645409584045,0.2493762254714965,0.1115321831779141,0.006735545
5695,30,446,4,2,0.0033242404460906,0.2527004659175872,0.1152404345633932,0.0065691858
5696,0,446,4,2,-0.0031319558620452,0.2495685100555419,0.1168786872223073,0.005972452
5697,1,447,5,3,0.0,0.3080843448638916,0.1605839282274246,0.002491731
5698,2,447,5,4,0.2345714092254638,0.5426557540893555,5.628311900542258,4.8123813
5699,3,447,5,3,-0.2193338394165039,0.3233219146728516,-4.712133095108584,4.463564
5700,4,447,5,3,-0.0021926403045654,0.3211292743682861,0.0810691082876928,0.0063916487
5701,5,447,5,3,-0.0126190185546875,0.3085102558135986,0.0920681646093726,0.0023995289
5702,6,447,5,3,0.0043516635894774,0.3128619194030761,0.0733795448343243,0.009725036
